RecommendationId,Stars
5573,3.6191673
5574,3.5474
5575,3.766723
5576,3.56
5577,4.23
5578,3.85706
5579,4.236769
5580,3.9089801
5581,3.766723
5582,3.88
5583,3.35
5584,3.63
5585,3.918893
5586,4.24073
5587,4.07263
5588,3.9096506
5589,3.2
5590,3.7154047
5591,3.65
5592,3.93698
5593,4.164
5594,3.818623
5595,3.48
5596,4.215175
5597,4.04398
5598,3.331138
5599,5.0
5600,3.9089801
5601,4.0
5602,3.7561
5603,3.7228982
5604,3.30022
5605,3.6223
5606,4.24
5607,3.766723
5608,3.766723
5609,4.2
5610,4.58891
5611,3.86
5612,3.14318
5613,3.97
5614,4.17
5615,3.7358959
5616,4.022859
5617,2.55407
5618,3.81
5619,4.09191
5620,3.9705288
5621,4.12
5622,4.61302
5623,4.05
5624,3.31
5625,3.80001
5626,4.24798
5627,3.95
5628,3.61988
5629,3.818623
5630,4.07293
5631,3.36364
5632,4.199589
5633,3.75
5634,4.83
5635,4.56
5636,3.6202872
5637,3.85314
5638,3.41
5639,5.0
5640,4.65
5641,3.58
5642,3.25557
5643,3.12
5644,3.7749226
5645,4.45762
5646,2.88
5647,3.43342
5648,4.0
5649,3.15053
5650,3.13
5651,3.3734303
5652,4.17622
5653,4.0
5654,3.6945593
5655,3.71
5656,4.0735407
5657,3.88513
5658,4.56197
5659,3.54
5660,3.3557997
5661,3.43
5662,4.1588645
5663,3.8855102
5664,3.46848
5665,3.6080105
5666,3.73
5667,3.7358959
5668,4.43
5669,3.6998792
5670,4.0
5671,4.53
5672,3.39
5673,3.67308
5674,3.3500667
5675,3.88505
5676,3.65104
5677,3.68515
5678,3.74
5679,3.91
5680,4.53
5681,3.87679
5682,4.35
5683,3.53288
5684,3.18
5685,4.70033
5686,4.5625
5687,4.43
5688,4.29375
5689,4.0643387
5690,4.17
5691,3.8917472
5692,3.79
5693,4.33816
5694,3.3993056
5695,3.8056
5696,2.6984076
5697,3.85
5698,3.7320266
5699,3.61288
5700,3.16358
5701,3.78264
5702,3.69
5703,3.4
5704,3.4
5705,3.9009697
5706,3.35
5707,3.79599
5708,3.8700175
5709,3.9078891
5710,3.6319766
5711,3.67
5712,3.84944
5713,3.24602
5714,3.7246137
5715,3.8922737
5716,3.7358959
5717,4.14682
5718,3.9705288
5719,2.37
5720,3.97501
5721,4.14159
5722,3.9705288
5723,3.3114123
5724,3.9998043
5725,3.9106972
5726,3.53
5727,3.766723
5728,3.35976
5729,4.65
5730,3.48778
5731,3.92651
5732,3.608664
5733,3.92
5734,4.2462378
5735,4.41963
5736,4.71617
5737,3.766723
5738,3.5665
5739,4.17179
5740,3.94
5741,3.8969557
5742,3.9088395
5743,3.443
5744,4.23212
5745,3.0
5746,4.420125
5747,4.58891
5748,3.68
5749,4.3034
5750,4.25557
5751,3.65427
5752,3.8
5753,4.4634147
5754,3.6009703
5755,3.2853
5756,3.65946
5757,4.10236
5758,3.6220458
5759,3.53739
5760,4.17
5761,3.710832
5762,3.73
5763,4.61663
5764,4.13377
5765,3.12184
5766,3.70147
5767,3.12
5768,4.04117
5769,2.92
5770,5.0
5771,4.5
5772,4.209444
5773,4.1156464
5774,3.51248
5775,4.1587353
5776,4.0643387
5777,3.764654
5778,3.7358959
5779,3.65
5780,3.78313
5781,3.64449
5782,3.8
5783,4.04
5784,3.8464036
5785,3.8507886
5786,4.54945
5787,4.0
5788,3.5230105
5789,3.9106972
5790,3.9080465
5791,2.57204
5792,4.15291
5793,4.1872606
5794,3.81535
5795,3.95
5796,3.79
5797,4.16
5798,3.898979
5799,3.51852
5800,3.86
5801,3.766723
5802,3.40768
5803,2.65
5804,4.65925
5805,3.32728
5806,3.8855102
5807,3.43281
5808,4.12
5809,3.9685378
5810,4.1199512
5811,3.28386
5812,3.75
5813,3.28803
5814,3.4459107
5815,3.8777258
5816,3.7491603
5817,3.5
5818,3.3302684
5819,5.0
5820,3.89
5821,3.766723
5822,3.25557
5823,3.5864475
5824,3.702357
5825,4.05336
5826,3.7637
5827,3.25557
5828,4.30838
5829,4.11072
5830,4.08
5831,3.7976341
5832,2.8853905
5833,3.58
5834,2.92861
5835,3.7
5836,3.93
5837,3.81
5838,3.12
5839,4.12432
5840,3.66
5841,1.77328
5842,3.17
5843,3.894209
5844,3.3516161
5845,4.4
5846,4.4266
5847,3.87679
5848,3.766723
5849,2.85907
5850,3.635054
5851,4.07064
5852,3.766723
5853,4.2
5854,3.49232
5855,4.33
5856,4.44
5857,3.71
5858,4.58891
5859,4.40666
5860,4.54626
5861,2.92
5862,4.248089
5863,4.19389
5864,3.876014
5865,4.1031
5866,3.7
5867,3.22126
5868,3.78726
5869,3.68421
5870,3.75
5871,3.766723
5872,3.621011
5873,3.4399805
5874,4.17
5875,4.58891
5876,3.9009697
5877,4.42
5878,3.766723
5879,3.39
5880,4.1959267
5881,4.100796
5882,3.71
5883,3.976744
5884,4.42
5885,3.24
5886,3.72
5887,3.766723
5888,3.9
5889,4.21088
5890,4.01
5891,3.70457
5892,3.6127245
5893,3.78
5894,3.57
5895,4.0
5896,3.8543892
5897,3.766723
5898,3.23678
5899,4.0
5900,3.6285295
5901,3.766723
5902,4.31
5903,3.73
5904,4.79453
5905,3.89
5906,3.3662
5907,4.25
5908,4.06
5909,3.8730013
5910,3.6479537
5911,3.390235
5912,3.43
5913,2.8429
5914,3.8932583
5915,3.9
5916,3.6143098
5917,4.36
5918,3.6237733
5919,3.63492
5920,3.54589
5921,3.63783
5922,3.86
5923,4.52656
5924,4.53
5925,4.0171895
5926,3.96
5927,1.90909
5928,4.03648
5929,3.8623135
5930,3.803655
5931,3.47
5932,3.818623
5933,3.86
5934,3.41
5935,3.39
5936,3.615042
5937,3.17
5938,4.48185
5939,3.766723
5940,3.91
5941,2.38476
5942,3.702357
5943,4.29
5944,4.07995
5945,4.1055
5946,4.12
5947,3.6196032
5948,3.75581
5949,3.6119347
5950,4.25019
5951,3.33448
5952,3.99114
5953,3.95
5954,3.26987
5955,3.25557
5956,4.187975
5957,3.766723
5958,3.7320266
5959,5.0
5960,3.34267
5961,3.9155698
5962,4.27
5963,3.627681
5964,4.04
5965,3.27
5966,3.6132286
5967,3.72914
5968,3.53
5969,3.9031763
5970,3.918893
5971,3.766723
5972,3.94
5973,3.86
5974,3.56228
5975,3.2600338
5976,4.44697
5977,3.06084
5978,4.84172
5979,3.9174645
5980,3.62
5981,3.02553
5982,3.8879642
5983,3.86
5984,3.94073
5985,3.86142
5986,4.0
5987,3.38
5988,4.2
5989,3.8543892
5990,3.71983
5991,2.8853905
5992,3.73108
5993,3.818623
5994,3.64
5995,4.11788
5996,3.7358959
5997,4.1073
5998,4.157088
5999,3.9052522
6000,4.29384
6001,3.07368
6002,4.0971665
6003,2.65214
6004,3.57
6005,4.04699
6006,3.6439798
6007,3.4600337
6008,3.66074
6009,4.1587353
6010,4.1
6011,3.57
6012,3.8941631
6013,3.8934915
6014,3.766723
6015,3.8855102
6016,3.6903296
6017,4.17
6018,3.6664875
6019,3.58
6020,3.66
6021,3.2906837
6022,3.55489
6023,3.88
6024,4.1199512
6025,3.95217
6026,3.63
6027,3.766723
6028,3.84
6029,4.03412
6030,3.88505
6031,3.9127219
6032,4.2804
6033,3.65873
6034,3.5230105
6035,3.88505
6036,3.68
6037,3.37009
6038,3.90422
6039,3.58891
6040,3.931511
6041,4.5
6042,4.51378
6043,4.193306
6044,3.7212
6045,3.57
6046,3.87807
6047,4.2600336
6048,3.69
6049,3.702357
6050,3.67
6051,3.95
6052,3.40365
6053,4.37
6054,4.2462378
6055,3.9135535
6056,4.21
6057,4.235165
6058,4.48133
6059,4.58891
6060,4.22
6061,3.8574243
6062,4.51554
6063,3.0
6064,3.74
6065,3.81
6066,4.197021
6067,3.95
6068,3.57
6069,4.2265553
6070,3.98
6071,3.68
6072,4.25876
6073,3.766723
6074,3.48
6075,3.6325436
6076,3.55
6077,3.8945892
6078,3.93
6079,4.2202206
6080,3.696892
6081,3.85
6082,3.6380582
6083,4.9
6084,3.766723
6085,3.3734303
6086,4.37
6087,3.8964996
6088,4.27627
6089,3.8953946
6090,3.95
6091,3.29
6092,3.79
6093,3.91562
6094,3.6268
6095,4.54545
6096,3.72574
6097,3.80127
6098,4.27315
6099,3.82
6100,3.9022357
6101,3.53475
6102,3.68649
6103,3.6325436
6104,3.73
6105,3.8979664
6106,3.17167
6107,3.9088395
6108,3.6
6109,4.60333
6110,3.6
6111,3.7320266
6112,3.9082518
6113,3.4346292
6114,4.0
6115,3.429
6116,4.150093
6117,3.7358959
6118,3.6170154
6119,3.4297628
6120,4.29
6121,4.21546
6122,3.8957758
6123,3.904352
6124,4.27
6125,4.0
6126,4.2245
6127,4.420125
6128,3.25865
6129,4.0735407
6130,3.766723
6131,3.56034
6132,3.766723
6133,3.97
6134,3.9090266
6135,4.04435
6136,3.83
6137,2.75
6138,3.94038
6139,4.5
6140,3.7083042
6141,3.50057
6142,3.96
6143,3.2906837
6144,3.6207652
6145,2.0
6146,4.27367
6147,3.5
6148,3.8623135
6149,3.42
6150,3.04586
6151,3.8845727
6152,3.6574273
6153,3.29111
6154,3.7246137
6155,3.79
6156,4.33424
6157,3.04
6158,3.63
6159,4.14823
6160,3.816756
6161,4.20906
6162,3.766723
6163,3.68
6164,3.75
6165,3.4039154
6166,3.905873
6167,3.94984
6168,4.28633
6169,4.0735407
6170,3.33
6171,3.8230176
6172,3.818623
6173,3.870599
6174,3.17
6175,3.6115572
6176,4.1572
6177,3.675618
6178,3.7358959
6179,4.178789
6180,4.15146
6181,3.7
6182,2.6231
6183,3.766723
6184,4.5
6185,3.05136
6186,4.178789
6187,3.8920135
6188,4.38098
6189,3.96912
6190,3.8740747
6191,3.84
6192,3.7009237
6193,3.77
6194,3.91035
6195,4.231142
6196,3.61754
6197,3.0
6198,3.82
6199,3.43401
6200,3.93
6201,3.81056
6202,3.803655
6203,3.33224
6204,3.94062
6205,3.639805
6206,3.45819
6207,3.92805
6208,4.0
6209,4.01346
6210,3.56737
6211,4.50318
6212,3.9072864
6213,4.33
6214,3.88943
6215,3.77799
6216,3.27864
6217,3.58
6218,3.3194351
6219,3.611123
6220,3.8957758
6221,4.36
6222,4.1976547
6223,3.53466
6224,3.38
6225,3.6129737
6226,2.9040449
6227,3.19635
6228,3.3003
6229,3.02701
6230,3.03496
6231,3.6971748
6232,4.1923785
6233,3.58
6234,4.2
6235,4.16945
6236,3.67
6237,3.86
6238,3.83
6239,3.96
6240,3.32007
6241,3.06
6242,3.1
6243,5.0
6244,4.23839
6245,3.9117243
6246,3.62
6247,2.66667
6248,3.88217
6249,3.13833
6250,3.35
6251,3.74356
6252,3.702357
6253,3.29157
6254,3.75
6255,4.0643387
6256,3.5
6257,3.5156
6258,4.079212
6259,4.02
6260,3.77
6261,3.766723
6262,4.16
6263,3.976744
6264,5.0
6265,4.05411
6266,4.25
6267,3.07534
6268,3.54
6269,3.69
6270,3.3640792
6271,3.702357
6272,2.8872855
6273,3.91
6274,3.620524
6275,3.65007
6276,3.8992505
6277,4.62091
6278,3.766723
6279,3.3615205
6280,4.33
6281,3.76629
6282,3.3102367
6283,4.21138
6284,3.606817
6285,4.25791
6286,4.1199512
6287,3.66619
6288,3.766723
6289,3.8464036
6290,4.5
6291,3.32
6292,3.38
6293,3.03079
6294,3.9029956
6295,3.8056
6296,4.0
6297,3.8464036
6298,3.32
6299,4.44308
6300,4.19015
6301,4.0
6302,3.63
6303,4.67888
6304,3.55
6305,3.766723
6306,3.7484534
6307,3.49
6308,4.5
6309,3.90643
6310,4.15
6311,3.75581
6312,3.766723
6313,3.640723
6314,3.92879
6315,2.79917
6316,3.77686
6317,4.0216
6318,4.5151515
6319,3.56995
6320,3.0
6321,3.99
6322,3.8464036
6323,4.01908
6324,4.0
6325,3.14
6326,3.766723
6327,3.4046142
6328,3.58507
6329,3.766723
6330,3.25557
6331,4.12
6332,3.86
6333,3.41764
6334,3.99
6335,3.46923
6336,3.0735388
6337,3.9026232
6338,3.5816965
6339,3.887199
6340,3.50425
6341,3.56
6342,3.79166
6343,4.4115
6344,3.3625627
6345,3.86389
6346,4.02
6347,3.52
6348,3.675618
6349,3.8917472
6350,4.0
6351,3.7461
6352,4.58891
6353,3.766723
6354,3.25557
6355,3.71
6356,2.75664
6357,3.5
6358,4.03
6359,3.6706045
6360,3.64
6361,4.0
6362,4.0971665
6363,3.8799593
6364,4.16135
6365,3.4046142
6366,3.766723
6367,3.82
6368,3.79
6369,3.87309
6370,4.67359
6371,4.21338
6372,4.227766
6373,3.4333
6374,4.54342
6375,3.766723
6376,3.6090071
6377,3.6664875
6378,3.51469
6379,3.702357
6380,3.16
6381,3.1837902
6382,3.8896894
6383,4.1201
6384,2.91113
6385,3.6
6386,4.2
6387,3.3457782
6388,3.61538
6389,4.06899
6390,4.215175
6391,3.64
6392,3.615042
6393,3.8543892
6394,3.53
6395,3.8914747
6396,3.766723
6397,4.6673
6398,3.5471225
6399,3.819552
6400,4.0
6401,3.66208
6402,3.5
6403,3.94
6404,4.13
6405,3.55034
6406,3.6319766
6407,4.21025
6408,3.85714
6409,3.6151943
6410,4.09
6411,3.88367
6412,3.59167
6413,3.33
6414,4.2
6415,4.27483
6416,3.6072483
6417,4.187975
6418,4.67
6419,4.27
6420,4.03
6421,3.81
6422,5.0
6423,3.8356395
6424,3.3425589
6425,4.2265553
6426,3.55
6427,3.95
6428,3.99236
6429,4.58891
6430,4.3723793
6431,3.76105
6432,3.3640792
6433,3.766723
6434,3.81
6435,3.43492
6436,3.8879642
6437,3.75477
6438,3.5
6439,5.0
6440,3.8959613
6441,3.3384964
6442,3.9014106
6443,4.58891
6444,4.57726
6445,3.5471225
6446,4.58891
6447,3.8953946
6448,3.62325
6449,3.73
6450,3.9061303
6451,3.5833
6452,3.8824651
6453,3.766723
6454,3.6217265
6455,4.17
6456,4.26
6457,3.09433
6458,3.35
6459,3.7358959
6460,3.611338
6461,2.71
6462,3.16
6463,4.07
6464,4.23943
6465,4.6
6466,4.53035
6467,3.7320266
6468,4.29
6469,3.4459107
6470,3.63
6471,3.22
6472,3.72713
6473,4.0219
6474,4.2426367
6475,3.7887876
6476,3.38472
6477,4.88
6478,3.53
6479,4.29
6480,3.24
6481,3.1267846
6482,3.621518
6483,3.17785
6484,4.46822
6485,3.8957758
6486,3.840873
6487,4.41
6488,3.01
6489,3.4253082
6490,3.75
6491,2.67
6492,3.66075
6493,3.78
6494,3.6407547
6495,2.28048
6496,5.0
6497,2.91112
6498,3.74
6499,3.36182
6500,2.75
6501,3.57837
6502,3.7358959
6503,3.65
6504,3.75
6505,4.16299
6506,3.33
6507,4.182883
6508,3.894209
6509,4.14
6510,3.7358959
6511,4.12974
6512,4.33
6513,3.6706045
6514,3.91
6515,3.6664875
6516,3.7083042
6517,3.87679
6518,2.6
6519,4.5
6520,3.67
6521,4.136283
6522,3.18609
6523,4.15
6524,4.19
6525,3.68
6526,3.9113848
6527,3.452541
6528,3.32
6529,3.72
6530,3.8875875
6531,3.6903296
6532,4.53
6533,4.04
6534,3.79
6535,4.75
6536,2.85174
6537,3.45
6538,3.9648342
6539,3.8951988
6540,2.88094
6541,4.25557
6542,3.6084142
6543,3.9158068
6544,4.67
6545,3.55
6546,5.0
6547,3.766723
6548,3.6181412
6549,3.40992
6550,4.07
6551,3.9155698
6552,3.57
6553,3.68
6554,3.18614
6555,3.14717
6556,4.6633
6557,4.0643387
6558,2.82
6559,2.67828
6560,4.18809
6561,3.6033525
6562,4.0136
6563,3.6563816
6564,3.9070563
6565,3.8543892
6566,3.29
6567,3.47
6568,3.9023342
6569,4.58857
6570,3.66878
6571,3.6268816
6572,4.46667
6573,3.766723
6574,3.56
6575,3.6
6576,2.67
6577,3.675618
6578,3.42052
6579,3.55331
6580,4.27
6581,3.8249402
6582,3.2592905
6583,4.022859
6584,4.1976547
6585,4.22
6586,3.2
6587,3.766723
6588,3.8840768
6589,3.1267846
6590,3.8920135
6591,4.11
6592,3.8487983
6593,3.6191673
6594,3.6630175
6595,3.818623
6596,2.33
6597,2.8
6598,3.9589405
6599,3.2592905
6600,4.05
6601,3.9158068
6602,3.4686108
6603,4.93515
6604,3.43
6605,3.6551206
6606,3.6600337
6607,3.78
6608,3.81
6609,4.50361
6610,4.5959
6611,4.0
6612,4.49362
6613,3.3159678
6614,3.44168
6615,3.62
6616,3.910069
6617,3.887199
6618,4.16
6619,3.766723
6620,3.59146
6621,2.92224
6622,3.6554918
6623,3.7358959
6624,3.68
6625,3.9589405
6626,3.711398
6627,3.766723
6628,3.5864475
6629,4.55575
6630,3.75
6631,3.8381
6632,4.13
6633,4.0
6634,3.63
6635,4.38
6636,3.60799
6637,4.34
6638,3.613358
6639,3.6407547
6640,4.00211
6641,4.12
6642,4.43549
6643,3.605439
6644,3.9436781
6645,3.887199
6646,3.3258598
6647,4.14625
6648,3.621518
6649,3.4555
6650,4.0
6651,3.68
6652,4.18
6653,3.8859541
6654,4.230193
6655,3.81718
6656,4.21645
6657,3.76
6658,5.0
6659,4.0936
6660,4.58891
6661,4.1288
6662,1.0
6663,4.52706
6664,2.6216
6665,4.17
6666,4.25
6667,4.48433
6668,3.65461
6669,3.69
6670,3.61
6671,3.17
6672,3.766723
6673,4.3395586
6674,3.37132
6675,3.8986998
6676,3.66823
6677,3.9031763
6678,3.8832843
6679,3.75
6680,3.9051805
6681,3.6903296
6682,4.06283
6683,3.7358959
6684,3.08906
6685,4.42
6686,4.32
6687,3.73091
6688,3.9036133
6689,3.646527
6690,3.8883295
6691,3.57895
6692,3.93886
6693,3.25
6694,3.64
6695,3.8239193
6696,3.93027
6697,3.646527
6698,2.58877
6699,4.58891
6700,3.98348
6701,3.44
6702,3.43
6703,4.75
6704,3.34
6705,3.764654
6706,1.31878
6707,3.53
6708,3.7474
6709,3.099054
6710,4.55533
6711,3.4039154
6712,3.6869
6713,4.45043
6714,3.5925
6715,3.56
6716,4.17
6717,4.01659
6718,3.57895
6719,3.8
6720,4.0
6721,4.17
6722,4.45619
6723,3.68
6724,3.70777
6725,4.62665
6726,3.66684
6727,3.9159606
6728,3.65
6729,3.94316
6730,3.611338
6731,3.4039154
6732,3.9036984
6733,3.51368
6734,3.11453
6735,4.13546
6736,3.9022357
6737,4.42593
6738,3.3038085
6739,3.6511962
6740,4.13561
6741,3.7358959
6742,4.19492
6743,3.53
6744,3.626126
6745,3.93
6746,4.10201
6747,3.95553
6748,5.0
6749,3.94978
6750,3.92
6751,2.93891
6752,3.77
6753,3.766723
6754,4.08
6755,3.97227
6756,3.63
6757,3.86491
6758,3.9151573
6759,3.9006257
6760,4.04912
6761,3.6228807
6762,3.59863
6763,3.7
6764,4.1
6765,4.220898
6766,3.6574273
6767,3.3
6768,4.2827506
6769,3.92224
6770,4.26
6771,3.75
6772,3.37
6773,3.61
6774,3.6945593
6775,3.25
6776,3.840873
6777,4.08
6778,3.27
6779,3.83191
6780,3.78499
6781,3.7358959
6782,3.9072294
6783,5.0
6784,3.2592905
6785,4.07
6786,3.95
6787,4.31
6788,3.83
6789,3.8955867
6790,3.840873
6791,3.85714
6792,4.42407
6793,3.886383
6794,4.3653746
6795,3.2607083
6796,3.6479537
6797,3.96744
6798,3.93
6799,3.7358959
6800,3.84
6801,4.2420115
6802,3.8576407
6803,4.10158
6804,3.766723
6805,2.93169
6806,3.30558
6807,3.6257637
6808,3.3401797
6809,4.20519
6810,3.75
6811,4.95311
6812,3.71
6813,3.93
6814,3.71
6815,3.7246137
6816,3.9685378
6817,3.8900065
6818,3.766723
6819,4.20995
6820,3.7154047
6821,3.60562
6822,3.9029956
6823,4.67
6824,3.97
6825,4.06
6826,3.67553
6827,3.92138
6828,3.5
6829,3.9113848
6830,4.0
6831,4.28
6832,3.919341
6833,3.9685378
6834,3.62
6835,3.5
6836,3.7358959
6837,4.1199512
6838,3.9589405
6839,4.215175
6840,3.42
6841,4.189756
6842,3.12
6843,4.08433
6844,3.94
6845,4.1
6846,3.3340466
6847,3.3334167
6848,3.766723
6849,3.41237
6850,3.90178
6851,3.6044493
6852,3.72497
6853,3.904112
6854,4.17
6855,3.6056871
6856,3.75581
6857,3.9097784
6858,3.5
6859,3.87
6860,3.766723
6861,3.68421
6862,3.71
6863,3.766723
6864,3.337418
6865,3.72152
6866,3.45
6867,3.97
6868,4.2184424
6869,3.0
6870,3.48
6871,3.29788
6872,3.6511962
6873,3.72414
6874,3.64
6875,3.766723
6876,3.74322
6877,3.61
6878,3.95
6879,3.6132286
6880,4.0
6881,3.9096074
6882,3.43884
6883,3.766723
6884,3.18249
6885,2.96
6886,3.87
6887,3.92518
6888,3.881881
6889,3.84
6890,4.56
6891,4.61395
6892,4.0268164
6893,2.85
6894,3.74
6895,3.04059
6896,3.63894
6897,3.96
6898,2.91
6899,3.738927
6900,3.24545
6901,4.01478
6902,3.9056025
6903,3.31
6904,3.59258
6905,3.913658
6906,3.30756
6907,3.47
6908,2.9040449
6909,4.19518
6910,4.17286
6911,3.84
6912,3.4
6913,5.0
6914,4.29959
6915,4.118113
6916,3.07825
6917,3.62
6918,3.766723
6919,3.871847
6920,2.6
6921,3.816756
6922,4.04787
6923,4.13742
6924,4.58891
6925,2.62791
6926,3.6217265
6927,4.1305437
6928,3.6630175
6929,3.57056
6930,4.0
6931,3.61
6932,2.92
6933,3.25
6934,3.9078891
6935,3.8464036
6936,3.4039154
6937,3.47227
6938,2.72401
6939,3.57
6940,3.9026232
6941,4.1
6942,3.8785105
6943,3.766723
6944,3.75
6945,3.6181412
6946,2.16193
6947,3.766723
6948,3.887199
6949,3.42158
6950,3.84
6951,3.89
6952,3.69
6953,4.33
6954,4.02
6955,4.83
6956,3.75
6957,3.69
6958,3.81
6959,4.060034
6960,4.236769
6961,3.9436781
6962,3.62
6963,3.45
6964,4.62908
6965,3.7
6966,3.818623
6967,3.84
6968,4.03
6969,3.59
6970,3.74086
6971,3.14803
6972,3.68
6973,3.56
6974,4.25
6975,3.35
6976,3.79
6977,2.36878
6978,3.20566
6979,3.620524
6980,4.66855
6981,4.71
6982,4.051831
6983,4.12
6984,3.9126632
6985,3.2592905
6986,3.976744
6987,3.7887876
6988,2.78
6989,4.0
6990,3.6115572
6991,3.64872
6992,4.22663
6993,4.35556
6994,4.03
6995,4.67
6996,4.33771
6997,3.83
6998,3.702357
6999,3.3658667
7000,1.0
7001,3.711398
7002,4.59511
7003,3.766723
7004,3.3384964
7005,3.87851
7006,4.178789
7007,3.92
7008,3.766723
7009,3.9002693
7010,3.64
7011,4.15316
7012,4.01211
7013,4.120449
7014,4.25
7015,3.5471225
7016,4.19
7017,3.6826
7018,3.6417623
7019,4.63659
7020,4.4769473
7021,3.7154047
7022,3.766723
7023,4.04
7024,3.86
7025,4.05
7026,3.5048323
7027,4.0735407
7028,3.19857
7029,4.1199512
7030,4.3805
7031,3.7318
7032,3.90031
7033,3.63
7034,4.14536
7035,3.7
7036,3.8893638
7037,3.766723
7038,4.26319
7039,3.32692
7040,3.43521
7041,3.6
7042,4.29365
7043,3.818623
7044,3.7493398
7045,3.77
7046,3.97228
7047,4.35634
7048,3.76342
7049,3.9042726
7050,3.65
7051,4.1156464
7052,3.8230176
7053,3.62
7054,4.30317
7055,3.32692
7056,3.75
7057,3.34
7058,2.02707
7059,4.99848
7060,3.75
7061,3.92
7062,4.225258
7063,2.80518
7064,3.36
7065,3.75
7066,3.623469
7067,3.63
7068,4.14877
7069,3.7358959
7070,3.14
7071,4.33
7072,3.5999603
7073,2.27
7074,3.766723
7075,4.14
7076,3.7761087
7077,3.47435
7078,3.918893
7079,3.21738
7080,4.09418
7081,4.33573
7082,3.93
7083,3.03
7084,3.37719
7085,4.60661
7086,3.8996449
7087,3.44
7088,3.7689195
7089,4.1588645
7090,3.62
7091,3.46
7092,4.235165
7093,3.906998
7094,4.2111564
7095,3.9003894
7096,2.81092
7097,3.79254
7098,3.26041
7099,3.88252
7100,3.9023342
7101,3.29
7102,3.91838
7103,3.8963232
7104,3.6187465
7105,3.421207
7106,3.9121134
7107,3.67
7108,3.73599
7109,4.32381
7110,2.26
7111,3.58
7112,3.87821
7113,4.58891
7114,3.63
7115,4.03381
7116,3.7358959
7117,3.65312
7118,3.69953
7119,3.20373
7120,3.6143098
7121,4.10376
7122,3.8692439
7123,3.95
7124,3.92516
7125,3.19645
7126,3.63273
7127,3.88
7128,3.6185415
7129,4.1587353
7130,3.68
7131,3.85
7132,3.86475
7133,4.24
7134,3.57
7135,4.148978
7136,3.57
7137,3.840873
7138,3.69
7139,3.75
7140,3.764654
7141,3.6664875
7142,4.36704
7143,3.77137
7144,2.74
7145,3.93
7146,4.23
7147,3.96
7148,3.17
7149,3.8230176
7150,4.2928414
7151,3.51
7152,3.3
7153,3.84379
7154,3.89
7155,3.25557
7156,3.47
7157,4.79946
7158,3.65
7159,4.27232
7160,3.81
7161,3.40241
7162,3.97
7163,4.5151515
7164,4.0643387
7165,3.63227
7166,4.44
7167,3.5
7168,3.5
7169,3.61861
7170,4.56139
7171,3.63682
7172,3.95
7173,4.75
7174,2.93
7175,3.766723
7176,4.31
7177,4.21
7178,4.0
7179,4.25183
7180,3.6
7181,3.16
7182,3.6166625
7183,3.8890288
7184,4.48
7185,3.6257637
7186,3.766723
7187,3.65
7188,4.36291
7189,4.607173
7190,3.5
7191,3.42
7192,3.99
7193,3.60259
7194,3.73
7195,4.78491
7196,3.82121
7197,3.76
7198,3.766723
7199,3.91775
7200,3.6250665
7201,3.76419
7202,4.607595
7203,3.3029196
7204,3.6364841
7205,3.630397
7206,4.75
7207,2.92263
7208,4.1199512
7209,3.90462
7210,4.2265553
7211,3.75
7212,4.1792707
7213,3.66
7214,3.18494
7215,3.72
7216,3.766723
7217,3.57
7218,4.1792707
7219,3.32231
7220,3.61972
7221,3.6143098
7222,4.02747
7223,3.7083042
7224,3.06624
7225,3.6880317
7226,3.74
7227,3.9042726
7228,3.8920135
7229,1.21783
7230,3.27557
7231,4.25
7232,3.25557
7233,4.66242
7234,4.16975
7235,3.6439798
7236,3.8886843
7237,2.0
7238,3.620055
7239,4.45918
7240,3.83175
7241,3.24812
7242,4.57819
7243,4.81558
7244,3.64
7245,3.89226
7246,4.75
7247,3.886383
7248,3.91
7249,4.40616
7250,3.870599
7251,3.77089
7252,3.82
7253,4.248089
7254,4.27
7255,2.73917
7256,3.81
7257,3.29
7258,4.17723
7259,3.766723
7260,3.48
7261,3.3444552
7262,3.766723
7263,5.0
7264,3.8917472
7265,3.9002693
7266,3.6380582
7267,3.39
7268,4.51476
7269,3.9003894
7270,3.7246137
7271,3.42857
7272,3.766723
7273,2.94603
7274,4.1322
7275,3.42
7276,3.78
7277,3.84835
7278,4.25499
7279,4.13
7280,4.1679916
7281,3.766723
7282,3.83
7283,3.766723
7284,3.7358959
7285,4.29
7286,4.03867
7287,4.57
7288,3.9042726
7289,3.9057386
7290,4.1613755
7291,3.615987
7292,4.1783004
7293,3.65558
7294,3.6225963
7295,4.67
7296,3.79
7297,3.8893638
7298,4.1130357
7299,3.956044
7300,3.71
7301,3.0
7302,3.6041765
7303,4.18524
7304,3.766723
7305,4.04
7306,4.0
7307,4.26
7308,3.64
7309,4.6
7310,3.81181
7311,4.169944
7312,4.56
7313,4.6
7314,3.835812
7315,3.17
7316,3.8305473
7317,3.41259
7318,3.6090946
7319,3.57
7320,4.42608
7321,3.3194351
7322,4.21
7323,3.87
7324,3.702357
7325,4.35739
7326,3.766723
7327,3.6
7328,3.93
7329,3.8830247
7330,3.73942
7331,3.97
7332,3.5
7333,3.76
7334,3.97
7335,3.59
7336,3.70157
7337,3.766723
7338,3.05
7339,3.59
7340,3.0
7341,3.24354
7342,3.606817
7343,3.46
7344,4.219641
7345,3.82
7346,3.8985572
7347,3.09459
