RecommendationId,Stars
6276,4.028566
6277,5.0
6278,3.6359088
6279,2.9291875
6280,4.2167983
6281,3.1882534
6282,3.2306855
6283,4.5891933
6284,3.338753
6285,3.6787567
6286,4.107525
6287,3.2333682
6288,3.6359088
6289,3.6872332
6290,3.8363113
6291,4.2485194
6292,3.3273242
6293,3.0
6294,3.9350326
6295,3.6719239
6296,3.6512327
6297,3.6902034
6298,3.0069623
6299,4.5798597
6300,3.1076086
6301,3.8100338
6302,3.6024446
6303,4.890767
6304,3.65283
6305,3.6359088
6306,3.6359088
6307,3.7150762
6308,3.8363113
6309,4.202381
6310,3.9002934
6311,3.7364864
6312,3.6359088
6313,3.6359088
6314,2.7272727
6315,4.0
6316,1.7427698
6317,3.8865974
6318,3.6359088
6319,3.5221925
6320,2.968165
6321,3.7553442
6322,3.7588236
6323,4.081205
6324,3.7950978
6325,3.517306
6326,3.6359088
6327,3.1906571
6328,3.7558846
6329,3.6359088
6330,3.1834517
6331,3.7099628
6332,3.677044
6333,4.6938686
6334,3.8822095
6335,3.5833333
6336,2.5342572
6337,3.931027
6338,3.418042
6339,4.078401
6340,3.5863874
6341,3.7985988
6342,4.40474
6343,3.547041
6344,3.0989163
6345,5.0
6346,3.8714051
6347,3.5346494
6348,3.5017385
6349,3.7739508
6350,3.6414423
6351,3.6068668
6352,3.810068
6353,3.6359088
6354,3.1804585
6355,3.660947
6356,3.474933
6357,4.0947742
6358,3.8952882
6359,3.3514888
6360,3.5900338
6361,3.811098
6362,4.0832887
6363,4.1229925
6364,3.6666667
6365,3.0871403
6366,3.6359088
6367,3.724159
6368,3.6824481
6369,2.7084792
6370,4.9057803
6371,3.627733
6372,4.139258
6373,4.5
6374,4.683143
6375,3.6359088
6376,3.311147
6377,3.5981543
6378,3.1188874
6379,3.7291949
6380,3.282071
6381,3.1326625
6382,3.8777943
6383,3.8
6384,2.971952
6385,3.792619
6386,4.079826
6387,3.1985087
6388,3.5932672
6389,3.1602826
6390,4.1391664
6391,3.5820332
6392,3.5738916
6393,3.7342865
6394,3.5998147
6395,4.123254
6396,3.6359088
6397,4.3333335
6398,3.3710723
6399,3.6359088
6400,3.7948744
6401,3.7788205
6402,3.3890388
6403,3.929558
6404,3.60486
6405,3.1848745
6406,3.2175083
6407,4.6577606
6408,3.7369106
6409,3.3105671
6410,3.8584416
6411,4.395296
6412,2.875
6413,3.612429
6414,4.048237
6415,4.073826
6416,3.2784996
6417,4.255789
6418,4.178192
6419,3.9913516
6420,3.896374
6421,3.5651908
6422,4.978724
6423,3.6359088
6424,3.1050556
6425,4.1279435
6426,3.5167983
6427,3.6615438
6428,4.0
6429,3.8345551
6430,3.6359088
6431,3.061209
6432,2.727182
6433,3.6359088
6434,3.7752545
6435,4.2408752
6436,4.1438193
6437,3.3871121
6438,2.4771473
6439,3.8075786
6440,3.89125
6441,3.0273046
6442,3.683441
6443,3.8305404
6444,4.4680424
6445,2.9839554
6446,3.8246672
6447,3.722475
6448,3.3602917
6449,3.6344304
6450,3.6359088
6451,3.5847993
6452,4.078787
6453,3.6359088
6454,3.6359088
6455,4.126674
6456,3.9353366
6457,3.779605
6458,3.5004492
6459,3.6359088
6460,3.4877837
6461,3.6600676
6462,3.282071
6463,3.7861419
6464,4.6380334
6465,4.3409467
6466,4.7170963
6467,3.6359088
6468,4.2753735
6469,3.0169842
6470,3.6024446
6471,3.408746
6472,3.0
6473,3.8964612
6474,4.2201724
6475,3.6359088
6476,3.7482016
6477,4.4263096
6478,3.4365833
6479,4.1094856
6480,3.6448636
6481,2.6914008
6482,3.5496964
6483,3.9607549
6484,4.050967
6485,4.085924
6486,3.8241878
6487,3.8605711
6488,3.2446861
6489,3.318704
6490,3.423697
6491,3.5176706
6492,4.4536104
6493,3.434488
6494,3.4595084
6495,3.4128659
6496,3.8115945
6497,2.2089224
6498,3.8480515
6499,4.3212337
6500,2.8604357
6501,2.203096
6502,3.6359088
6503,3.9718285
6504,3.7206752
6505,2.430529
6506,3.4784427
6507,4.310236
6508,3.6359088
6509,3.307502
6510,3.6359088
6511,4.929878
6512,3.6583216
6513,3.700297
6514,3.7773693
6515,3.694036
6516,3.6359088
6517,3.6359088
6518,3.8199792
6519,4.1895146
6520,3.1521912
6521,3.6359088
6522,3.5338085
6523,3.5343149
6524,3.9047654
6525,3.6001017
6526,4.1638465
6527,3.164666
6528,3.3029015
6529,3.7569091
6530,4.140229
6531,3.5153825
6532,4.378521
6533,4.013168
6534,3.6824481
6535,3.833951
6536,2.2278428
6537,3.5129528
6538,3.6359088
6539,3.82438
6540,2.2775474
6541,3.8122797
6542,3.2572618
6543,3.8631546
6544,4.2293034
6545,3.790064
6546,4.3333335
6547,3.6359088
6548,3.5419855
6549,3.8801808
6550,3.8044145
6551,4.020721
6552,3.2190566
6553,3.6363678
6554,2.7094264
6555,1.0
6556,4.2703276
6557,4.272424
6558,3.2848513
6559,1.8530033
6560,3.75
6561,3.445268
6562,4.2330604
6563,3.6359088
6564,3.8704567
6565,3.754331
6566,3.5081122
6567,3.619978
6568,4.049915
6569,4.5641026
6570,3.1666667
6571,3.5605679
6572,4.1287346
6573,3.6359088
6574,3.618469
6575,3.3670318
6576,3.1750777
6577,3.6553593
6578,3.7367668
6579,3.9545455
6580,4.2146797
6581,3.6359088
6582,3.3188665
6583,3.6359088
6584,3.6359088
6585,3.872891
6586,3.29171
6587,3.6359088
6588,3.9103634
6589,2.6914008
6590,3.8121068
6591,3.9319043
6592,3.6359088
6593,3.4766853
6594,3.6038055
6595,3.6359088
6596,2.6009214
6597,3.281065
6598,3.6359088
6599,3.3188665
6600,3.6239128
6601,3.8631546
6602,3.374836
6603,4.4727526
6604,3.501006
6605,3.629544
6606,3.8773346
6607,3.8134236
6608,3.716997
6609,4.5647545
6610,4.5555553
6611,4.366019
6612,5.0
6613,3.0496697
6614,3.304762
6615,3.5884187
6616,3.975979
6617,3.5901272
6618,4.130064
6619,3.6359088
6620,4.5
6621,3.6722488
6622,3.6359088
6623,3.6359088
6624,3.695233
6625,3.6359088
6626,3.6359088
6627,3.6359088
6628,3.6359088
6629,5.0
6630,3.6735642
6631,4.0
6632,3.745859
6633,3.8610477
6634,3.5298007
6635,3.7985988
6636,4.356513
6637,3.918433
6638,3.403889
6639,3.713148
6640,3.9470615
6641,4.234044
6642,3.75
6643,3.494199
6644,4.011203
6645,3.8698614
6646,2.9261289
6647,3.6617913
6648,3.6806514
6649,3.7222223
6650,3.1846116
6651,3.8577597
6652,3.2597518
6653,3.8295515
6654,4.149968
6655,3.8418767
6656,3.3540063
6657,3.4405725
6658,3.8061607
6659,3.8975742
6660,3.7985988
6661,4.631376
6662,3.1470656
6663,3.7838738
6664,3.9414546
6665,3.8418462
6666,3.8122797
6667,4.46322
6668,4.3
6669,3.5950997
6670,3.6555293
6671,3.3721883
6672,3.6359088
6673,4.293565
6674,3.362903
6675,3.9075851
6676,4.128167
6677,3.8218653
6678,3.6359088
6679,3.21133
6680,3.6183481
6681,3.3876443
6682,4.351625
6683,3.6359088
6684,2.9717202
6685,4.1261663
6686,4.178577
6687,4.2814245
6688,3.6726675
6689,3.5383337
6690,4.0492697
6691,3.5606818
6692,3.5452397
6693,2.9337854
6694,3.815133
6695,3.6359088
6696,4.4134293
6697,3.838
6698,3.6394176
6699,3.810068
6700,3.0
6701,3.9821768
6702,3.839123
6703,4.2328744
6704,3.3429377
6705,3.6359088
6706,2.7333333
6707,3.4465652
6708,4.4460473
6709,2.5835161
6710,4.238328
6711,2.6204658
6712,3.2236276
6713,4.4462557
6714,4.318686
6715,3.9554594
6716,3.9623942
6717,4.553071
6718,3.5180233
6719,3.480539
6720,3.4638906
6721,3.9795601
6722,4.2296042
6723,3.6363678
6724,3.2542038
6725,4.31279
6726,3.2851324
6727,4.1767883
6728,3.5333393
6729,3.2271316
6730,3.4877837
6731,3.0381012
6732,4.0171523
6733,3.56
6734,2.1873443
6735,4.194042
6736,4.104945
6737,3.595214
6738,3.198111
6739,3.667458
6740,4.144173
6741,3.6359088
6742,3.9589155
6743,3.3914971
6744,3.2693338
6745,3.7877345
6746,3.9077785
6747,4.27833
6748,3.7817698
6749,3.5938234
6750,3.8566735
6751,4.4925284
6752,3.5996966
6753,3.6359088
6754,3.705513
6755,3.785974
6756,3.5011525
6757,3.7367978
6758,3.9785898
6759,4.0336914
6760,3.7264152
6761,3.469624
6762,3.457873
6763,3.7814257
6764,3.9125476
6765,4.2941055
6766,3.4355848
6767,3.3946722
6768,4.302643
6769,3.6232724
6770,3.960201
6771,3.6242225
6772,3.4019003
6773,3.520853
6774,3.6359088
6775,3.607114
6776,3.7905993
6777,3.9000866
6778,3.3386245
6779,4.230485
6780,4.2183824
6781,3.6359088
6782,3.7949548
6783,3.8349264
6784,3.3188665
6785,3.8044145
6786,3.9207518
6787,4.208828
6788,3.77585
6789,3.9522526
6790,3.8672662
6791,3.7369106
6792,3.5180724
6793,3.919274
6794,4.2872453
6795,2.2585764
6796,3.6325717
6797,3.4790335
6798,3.47346
6799,3.6359088
6800,3.808807
6801,4.2872376
6802,3.6359088
6803,4.4565215
6804,3.6359088
6805,2.5054548
6806,3.0
6807,3.3967502
6808,3.086334
6809,4.5767603
6810,3.539625
6811,4.825565
6812,3.660947
6813,3.7969015
6814,3.8042336
6815,3.6359088
6816,3.6359088
6817,3.8594341
6818,3.6359088
6819,4.324888
6820,3.6359088
6821,3.957425
6822,3.9350326
6823,4.201413
6824,3.821652
6825,3.543944
6826,2.7097814
6827,3.5242004
6828,3.4757059
6829,4.1638465
6830,3.8461773
6831,4.0166054
6832,3.879543
6833,3.6359088
6834,3.5593255
6835,2.8027437
6836,3.6359088
6837,4.1211543
6838,3.6359088
6839,4.1391664
6840,3.5158226
6841,4.132136
6842,3.3239167
6843,4.3575053
6844,3.5197852
6845,3.6703384
6846,3.2533472
6847,3.1423435
6848,3.6359088
6849,2.9105582
6850,3.7
6851,3.1460474
6852,3.1247053
6853,3.9331446
6854,3.653591
6855,3.3201113
6856,3.7364864
6857,3.9612455
6858,3.4993374
6859,3.8125913
6860,3.6359088
6861,3.6383436
6862,3.8741436
6863,3.6359088
6864,3.228165
6865,3.1284986
6866,3.6310112
6867,3.8483174
6868,3.974054
6869,3.781781
6870,3.7746162
6871,2.7140968
6872,3.7015789
6873,3.6269777
6874,3.4143817
6875,3.6359088
6876,3.192158
6877,3.6015391
6878,3.7677882
6879,3.593862
6880,3.816236
6881,4.118848
6882,2.446508
6883,3.6359088
6884,2.0954442
6885,3.6468487
6886,3.7579503
6887,3.3176637
6888,4.0193615
6889,3.6137915
6890,3.8624518
6891,4.8977227
6892,3.6359088
6893,2.909032
6894,3.60698
6895,1.0
6896,3.4648688
6897,3.9623637
6898,3.1348844
6899,3.6359088
6900,4.0
6901,3.7
6902,3.8924117
6903,3.4086096
6904,3.2740092
6905,3.9293132
6906,3.3686452
6907,3.4938092
6908,2.8636956
6909,4.116227
6910,3.888545
6911,3.6757517
6912,3.6204188
6913,3.8179824
6914,3.8653562
6915,4.1796513
6916,1.8631532
6917,3.1863892
6918,3.6359088
6919,3.9196115
6920,2.7310884
6921,3.6359088
6922,4.9565215
6923,3.868488
6924,3.8100338
6925,2.6666667
6926,3.6359088
6927,4.0816007
6928,3.5220995
6929,1.5227423
6930,4.019913
6931,3.8218584
6932,3.274147
6933,3.444057
6934,3.864759
6935,3.5320683
6936,3.2896397
6937,3.3516464
6938,2.591848
6939,3.8352904
6940,3.931027
6941,3.7878659
6942,3.646712
6943,3.6359088
6944,3.5142925
6945,3.6373305
6946,1.6932604
6947,3.6359088
6948,3.927641
6949,2.909091
6950,3.7130804
6951,3.6350691
6952,3.7002795
6953,3.6396012
6954,3.9623866
6955,3.8122797
6956,3.5586507
6957,3.9687462
6958,3.5651908
6959,3.9053478
6960,4.135622
6961,3.9644537
6962,3.4055326
6963,3.3350346
6964,4.566276
6965,3.73858
6966,3.6359088
6967,3.434943
6968,3.94436
6969,3.7495008
6970,3.1017375
6971,2.4532895
6972,3.9069147
6973,3.4999888
6974,3.5676138
6975,3.4403224
6976,3.6670861
6977,2.75
6978,3.6667356
6979,3.575108
6980,2.270868
6981,3.8474503
6982,4.08286
6983,4.1056194
6984,3.7080472
6985,3.3188665
6986,3.9982846
6987,3.6359088
6988,3.8123298
6989,3.6600676
6990,3.6687646
6991,3.6017616
6992,3.6344304
6993,3.1637163
6994,3.8952882
6995,4.0871606
6996,4.549946
6997,3.7404692
6998,3.5740883
6999,3.332232
7000,3.2037578
7001,3.6359088
7002,4.629032
7003,3.6359088
7004,3.224928
7005,3.7962964
7006,4.333634
7007,3.982594
7008,3.6359088
7009,4.0152082
7010,3.656915
7011,4.8809524
7012,4.2
7013,4.2218995
7014,3.9357479
7015,3.3489656
7016,3.7817698
7017,4.6221743
7018,3.6834064
7019,4.865084
7020,3.6359088
7021,3.6359088
7022,3.6359088
7023,4.033822
7024,3.7788663
7025,4.2487226
7026,3.227635
7027,4.3357224
7028,3.7044516
7029,4.0630946
7030,4.108704
7031,2.4113808
7032,5.0
7033,3.8222675
7034,3.5684834
7035,3.6241684
7036,4.0272985
7037,3.6359088
7038,4.117647
7039,3.3522158
7040,4.87931
7041,3.5896165
7042,4.0
7043,3.6359088
7044,3.6359088
7045,3.6623805
7046,3.6242225
7047,4.0
7048,2.584054
7049,3.9065177
7050,3.5333393
7051,3.9443922
7052,3.8439543
7053,4.0167046
7054,3.7457905
7055,3.3522158
7056,3.8310492
7057,3.6228914
7058,2.6
7059,5.0
7060,3.7206752
7061,3.6331432
7062,3.6359088
7063,2.467986
7064,3.670939
7065,3.7578754
7066,3.532927
7067,3.746665
7068,3.9003735
7069,3.6359088
7070,3.5856507
7071,3.87749
7072,3.518789
7073,2.4647672
7074,3.6359088
7075,3.855099
7076,3.6359088
7077,3.4747474
7078,4.0681686
7079,3.125
7080,3.6364973
7081,3.75
7082,3.7940805
7083,2.8416934
7084,3.3098617
7085,4.099606
7086,3.9201276
7087,3.322687
7088,3.6359088
7089,4.0599923
7090,3.6887262
7091,3.634132
7092,4.182977
7093,3.7129896
7094,4.1713233
7095,3.9468598
7096,4.053015
7097,4.1286225
7098,3.0707257
7099,3.8857408
7100,4.049915
7101,3.4788046
7102,3.4814308
7103,3.7796845
7104,3.3556733
7105,3.3527153
7106,3.9311237
7107,3.8486598
7108,4.2244887
7109,4.0383267
7110,2.6697876
7111,3.3584473
7112,3.4875314
7113,3.8267276
7114,3.4814308
7115,4.070226
7116,3.6359088
7117,4.4242043
7118,3.512671
7119,3.2714486
7120,3.708824
7121,3.861011
7122,3.8202312
7123,3.941317
7124,4.831719
7125,3.090909
7126,3.1558635
7127,3.50099
7128,3.61663
7129,4.2773113
7130,3.7496407
7131,3.8414016
7132,3.0
7133,3.9376235
7134,3.5045366
7135,4.0401263
7136,3.6930192
7137,3.8644857
7138,3.3705614
7139,4.204389
7140,3.6359088
7141,3.477
7142,4.267287
7143,3.5158453
7144,2.7724607
7145,4.2215714
7146,3.9682326
7147,3.835408
7148,2.6008031
7149,3.839023
7150,3.6359088
7151,3.575892
7152,3.342487
7153,3.5833333
7154,3.705405
7155,3.7830915
7156,3.640014
7157,4.254656
7158,3.5751326
7159,3.5535922
7160,3.5651908
7161,2.5818188
7162,3.857135
7163,3.6359088
7164,4.2656116
7165,3.4
7166,3.7954726
7167,3.1806579
7168,3.589285
7169,3.7
7170,4.4474745
7171,3.613369
7172,3.9376812
7173,4.3443456
7174,2.8570237
7175,3.6359088
7176,3.7284408
7177,4.275929
7178,4.125708
7179,4.4178004
7180,3.2966192
7181,3.282071
7182,3.6182418
7183,3.7630153
7184,4.1993623
7185,3.5115461
7186,3.6359088
7187,3.5751326
7188,4.7270856
7189,3.6359088
7190,3.6189244
7191,3.6458082
7192,3.8822095
7193,4.16352
7194,3.6614642
7195,4.109992
7196,3.8250964
7197,3.6477232
7198,3.6359088
7199,3.1813178
7200,3.5318487
7201,3.5361733
7202,3.6359088
7203,2.9114318
7204,3.6856797
7205,3.65231
7206,3.8063512
7207,3.45
7208,4.2609515
7209,3.8949912
7210,4.1279435
7211,3.8385758
7212,4.2523165
7213,3.6394455
7214,1.9285023
7215,3.7569091
7216,3.6359088
7217,3.411257
7218,4.0798163
7219,3.21974
7220,3.529111
7221,3.2951589
7222,3.640845
7223,3.6359088
7224,2.936622
7225,3.6359088
7226,3.8609574
7227,3.9065177
7228,3.5541248
7229,1.8885623
7230,4.200195
7231,3.8622313
7232,3.663827
7233,4.0
7234,4.2958145
7235,3.3302414
7236,3.9221644
7237,3.171318
7238,3.6125665
7239,4.280604
7240,3.4862585
7241,3.3333333
7242,4.1757145
7243,4.256899
7244,3.4578931
7245,4.266667
7246,4.311392
7247,3.919274
7248,3.1750777
7249,4.724138
7250,3.647229
7251,3.8197093
7252,3.7820857
7253,4.218986
7254,4.1236186
7255,1.8929372
7256,3.6479847
7257,3.2431583
7258,4.3069506
7259,3.6359088
7260,3.5423281
7261,3.2901366
7262,3.6359088
7263,3.7817698
7264,4.008935
7265,3.6061077
7266,3.5567734
7267,3.4412284
7268,4.8863335
7269,3.748373
7270,3.6359088
7271,3.4346986
7272,3.6359088
7273,2.9958248
7274,3.6359088
7275,3.3744352
7276,3.7007837
7277,3.5
7278,4.275912
7279,3.7151244
7280,4.0361347
7281,3.6359088
7282,3.7150323
7283,3.6359088
7284,3.6359088
7285,4.0716767
7286,4.0566697
7287,4.1798844
7288,3.7962759
7289,3.905247
7290,4.326123
7291,3.5224757
7292,4.203431
7293,3.94133
7294,3.628843
7295,4.230263
7296,3.6831377
7297,3.83917
7298,4.075589
7299,3.6359088
7300,3.6751065
7301,3.2190566
7302,3.3179288
7303,3.8527865
7304,3.6359088
7305,3.782048
7306,3.8944337
7307,3.960201
7308,3.4672446
7309,4.3409467
7310,3.5
7311,4.212041
7312,3.8122797
7313,4.181968
7314,3.6359088
7315,3.5070972
7316,3.6359088
7317,3.3723311
7318,3.2613373
7319,4.08542
7320,4.2083335
7321,3.2703106
7322,3.9994397
7323,3.5991564
7324,3.7300208
7325,4.9429536
7326,3.6359088
7327,4.28429
7328,3.7940805
7329,4.0732484
7330,3.6190476
7331,3.8924596
7332,3.8100338
7333,3.5889075
7334,3.857135
7335,3.570646
7336,4.853058
7337,3.6359088
7338,3.0879557
7339,3.646121
7340,3.169215
7341,1.8082502
7342,3.338753
7343,3.600777
7344,4.2137337
7345,4.298881
7346,3.927981
7347,3.1812017
7348,3.7170146
7349,4.061311
7350,3.1332822
7351,3.697154
7352,3.6359088
7353,3.9335475
7354,4.1685805
7355,3.5887039
7356,4.8
7357,3.6564634
7358,3.5131032
7359,3.6068428
7360,3.9479492
7361,4.1643925
7362,4.2822013
7363,3.6722488
7364,2.0
7365,4.207325
7366,3.991326
7367,3.0075343
7368,3.6359088
7369,3.1187053
7370,3.4128659
7371,3.5419855
7372,3.6225383
7373,3.6292028
7374,3.6359088
7375,1.5
7376,4.2871714
7377,4.1910553
7378,2.8674726
7379,4.202169
7380,4.128685
7381,3.6359088
7382,3.37264
7383,3.6244729
7384,4.2201724
7385,3.743177
7386,4.050791
7387,3.6359088
7388,3.3663144
7389,3.6544068
7390,4.1252346
7391,3.82438
7392,3.9213893
7393,4.1946945
7394,3.6359088
7395,3.6359088
7396,4.2040453
7397,4.190078
7398,3.1
7399,5.0
7400,4.2193723
7401,3.47398
7402,3.889412
7403,4.0471635
7404,4.060944
7405,4.30375
7406,3.734743
7407,3.1974466
7408,3.6359088
7409,4.0
7410,2.5404816
7411,3.7019098
7412,3.0
7413,3.8583176
7414,3.4517083
7415,3.6359088
7416,3.6359088
7417,3.2631555
7418,3.7089052
7419,2.628684
7420,4.0949936
7421,4.2654557
7422,3.8122797
7423,3.9326885
7424,3.9906776
7425,3.8253968
7426,4.85201
7427,3.6359088
7428,2.9651237
7429,4.4563375
7430,2.7546823
7431,4.5335608
7432,3.3557656
7433,3.8785012
7434,4.608957
7435,3.6359088
7436,4.0885487
7437,3.421236
7438,3.6359088
7439,3.7038066
7440,4.257314
7441,3.6452656
7442,3.9301093
7443,3.6359088
7444,3.601473
7445,3.6359088
7446,3.564166
7447,3.905247
7448,3.8224847
7449,4.042148
7450,4.3215384
7451,4.172226
7452,3.30077
7453,3.6292028
7454,3.6359088
7455,3.3101707
7456,3.3514206
7457,3.3941138
7458,4.139258
7459,2.9247348
7460,4.2912087
7461,4.4132543
7462,3.6359088
7463,3.8535638
7464,3.7616959
7465,4.1420164
7466,3.6359088
7467,3.2005246
7468,4.6272774
7469,3.5774236
7470,4.0191793
7471,3.9033892
7472,3.7864313
7473,3.685755
7474,4.2672043
7475,3.8594136
7476,1.6470846
7477,4.875
7478,3.7080472
7479,4.5141554
7480,3.497528
7481,4.7987375
7482,3.0337076
7483,4.1310344
7484,3.6359088
7485,3.8124096
7486,3.8822095
7487,3.8012257
7488,3.6359088
7489,3.7931793
7490,3.1288862
7491,4.0
7492,3.2925944
7493,3.8041658
7494,3.61663
7495,3.417084
7496,3.508095
7497,3.6842105
7498,3.4105978
7499,3.4723141
7500,4.2137337
7501,3.677723
7502,4.386305
7503,3.9148936
7504,3.835294
7505,3.3777516
7506,3.9618604
7507,2.6096892
7508,3.9387953
7509,3.6359088
7510,3.837356
7511,3.4915483
7512,3.6512327
7513,3.627136
7514,3.6815512
7515,3.8048303
7516,3.6359088
7517,3.6170177
7518,3.6201358
7519,3.8188465
7520,3.6359088
7521,4.1211543
7522,3.6359088
7523,3.814519
7524,2.4443097
7525,3.5784636
7526,4.4487643
7527,3.6043448
7528,3.7137146
7529,3.2703743
7530,3.6718447
7531,4.5068836
7532,3.9776423
7533,3.6359088
7534,3.5128353
7535,3.4065058
7536,3.8211768
7537,3.726857
7538,3.8087234
7539,4.294925
7540,3.6359088
7541,3.6359088
7542,4.0581098
7543,3.6359088
7544,3.0
7545,4.2809944
7546,3.6614642
7547,4.857143
7548,4.1663933
7549,3.5517507
7550,3.8292308
7551,4.384594
7552,4.2872376
7553,3.6603916
7554,3.6359088
7555,3.434358
7556,3.0671933
7557,3.6360092
7558,4.218986
7559,3.428656
7560,3.7339604
7561,4.0064325
7562,4.089737
7563,3.7264342
7564,3.0992575
7565,4.825266
7566,4.459106
7567,3.6359088
7568,3.7866664
7569,3.6359088
7570,3.8243644
7571,4.1039968
7572,3.6719062
7573,4.229087
7574,4.0744996
7575,4.263135
7576,3.3733282
7577,3.7777777
7578,4.4666667
7579,4.6734195
7580,3.6931021
7581,3.514091
7582,2.8535414
7583,3.6359088
7584,3.8015258
7585,3.8012135
7586,3.3680084
7587,3.9354012
7588,3.6359088
7589,3.7597747
7590,4.75
7591,4.212684
7592,4.870156
7593,1.892594
7594,4.0
7595,5.0
7596,3.142698
7597,4.1150165
7598,3.4812226
7599,5.0
7600,3.6359088
7601,3.211255
7602,3.864012
7603,3.6581287
7604,3.7771235
7605,4.266705
7606,3.6359088
7607,3.6359088
7608,3.3188665
7609,3.7737653
7610,2.6811028
7611,3.7009056
7612,3.3077195
7613,3.2520554
7614,3.5743647
7615,3.6359088
7616,5.0
7617,3.954581
7618,3.6931021
7619,3.4935372
7620,3.6359088
7621,3.6359088
7622,5.0
7623,4.550376
7624,3.83312
7625,3.6933355
7626,3.6359088
7627,3.975979
7628,3.9713964
7629,3.9629664
7630,4.0581098
7631,3.8168077
7632,3.2027035
7633,3.9352105
7634,3.1565185
7635,3.719921
7636,2.207679
7637,3.4187973
7638,4.2329044
7639,3.2765522
7640,3.6359088
7641,4.0619197
7642,3.6359088
7643,4.1236377
7644,2.356937
7645,4.1982083
7646,3.4072676
7647,4.186098
7648,3.768908
7649,3.4826708
7650,3.8854923
7651,4.349005
7652,3.6997628
7653,3.4642856
7654,3.6359088
7655,4.1425414
7656,3.6359088
7657,3.470694
7658,3.4202604
7659,3.8013096
7660,3.6806846
7661,3.4054587
7662,3.9735384
7663,3.5287428
7664,3.5681014
7665,3.1851218
7666,4.194286
7667,4.6318283
7668,3.6359088
7669,3.9377668
7670,3.169288
7671,2.2537732
7672,4.2399654
7673,3.6359088
7674,3.588302
7675,4.5061727
7676,2.470463
7677,3.6997628
7678,3.7783322
7679,3.7063627
7680,3.870315
7681,3.8312366
7682,3.6359088
7683,3.1232028
7684,3.529111
7685,3.7063627
7686,3.7223897
7687,3.982143
7688,4.069534
7689,3.669529
7690,3.1644385
7691,4.135622
7692,3.8310907
7693,3.7831666
7694,3.754248
7695,4.371966
7696,3.6359088
7697,3.6359088
7698,3.7579503
7699,3.8149984
7700,4.026446
7701,3.3837404
7702,3.527772
7703,3.9443922
7704,4.881594
7705,4.011138
7706,3.7004313
7707,3.6551657
7708,3.3556733
7709,3.1568763
7710,4.2230053
7711,3.8692498
7712,3.8446608
7713,3.3710687
7714,4.200615
7715,3.5154998
7716,4.271971
7717,2.4372358
7718,4.357693
7719,3.2317238
7720,3.4861968
7721,4.652784
7722,4.1153374
7723,3.6359088
7724,3.408524
7725,3.1078882
7726,3.9566722
7727,3.652432
7728,3.5501888
7729,3.8370638
7730,3.6359088
7731,3.142857
7732,3.2114294
7733,4.322114
7734,3.2034466
7735,3.677301
7736,3.801531
7737,3.9629629
7738,1.4108617
7739,3.6931822
7740,3.264322
7741,3.174814
7742,4.0782976
7743,3.4451182
7744,3.6359088
7745,3.3038678
7746,2.2001028
7747,3.8142467
7748,5.0
7749,3.9453394
7750,3.6359088
7751,5.0
7752,4.3724575
7753,4.022378
7754,3.7907891
7755,4.0617323
7756,3.6359088
7757,3.49706
7758,3.914839
7759,4.485411
7760,3.556789
7761,5.0
7762,3.9540746
7763,4.1224914
7764,2.154077
7765,3.3782191
7766,4.2213535
7767,3.9385045
7768,3.6359088
7769,4.565613
