RecommendationId,Stars
7658,3.5
7659,4
7660,3.5
7661,3.16
7662,4.25354
7663,3
7664,4
7665,2.5
7666,4
7667,4.30783
7668,3.76672
7669,3.89
7670,4.07
7671,3.2584
7672,4.3
7673,3.76672
7674,3.71
7675,4.24805
7676,2.6002
7677,4
7678,4.08
7679,3.91
7680,4
7681,3.89
7682,3.76672
7683,2.24462
7684,3.61972
7685,3.91
7686,4
7687,4.13395
7688,4.5
7689,3.85
7690,2.38
7691,4.5
7692,3.96
7693,3.91
7694,3.85
7695,3.83633
7696,3.76672
7697,3.76672
7698,3.87
7699,3.71708
7700,4
7701,3.5
7702,3.5
7703,4.5
7704,4.9914
7705,4
7706,4.07957
7707,3.5
7708,3.5
7709,3.63531
7710,4.7
7711,4.06409
7712,4
7713,3.60716
7714,4.5
7715,3.38264
7716,4.5
7717,3.94733
7718,4.80127
7719,3.5
7720,3.44
7721,4.08902
7722,5
7723,3.76672
7724,3.5
7725,3.69281
7726,4.5
7727,3.71053
7728,4
7729,4.1
7730,3.76672
7731,2.80167
7732,3.46966
7733,3.9376
7734,3.29
7735,4
7736,4.5
7737,3.82098
7738,3.09948
7739,3.7499
7740,3.5
7741,2.87
7742,4
7743,3
7744,3.76672
7745,4.01309
7746,3.02314
7747,3.77
7748,4.53956
7749,4.02
7750,3.76672
7751,4.67167
7752,4.4398
7753,4.5
7754,3.87
7755,4.5
7756,3.76672
7757,3.31
7758,4.125
7759,4.3065
7760,3.57
7761,4.0835
7762,4.08
7763,4
7764,3.92963
7765,2.5
7766,3.79672
7767,4.09
7768,3.76672
7769,4.41645
7770,3.53333
7771,3.76672
7772,4.5
7773,4.41973
7774,3.76672
7775,3.76672
7776,3.57
7777,4.07
7778,3.79131
7779,3.58689
7780,5
7781,3.57651
7782,3.4251
7783,3.84275
7784,4.31157
7785,3.75
7786,4
7787,3.88
7788,3.86129
7789,3.97967
7790,4.5
7791,3.73
7792,4
7793,3.76672
7794,3.77
7795,3.99
7796,4.40044
7797,3.76672
7798,3.31
7799,4.01527
7800,3.84
7801,3.48
7802,4
7803,3.85
7804,4.30213
7805,3.76672
7806,4
7807,3.76672
7808,3.69636
7809,3.89
7810,4.67
7811,3
7812,4.4
7813,4
7814,3.47227
7815,3.77847
7816,4.5
7817,4.08163
7818,4
7819,3.76672
7820,3.77
7821,4.5
7822,3.85
7823,3.5
7824,3.29
7825,4
7826,4
7827,4
7828,3.8239
7829,4.00595
7830,4
7831,4.87225
7832,3.65
7833,3.76672
7834,3.76672
7835,4.43718
7836,3.76672
7837,3.17723
7838,3.54
7839,4.29841
7840,4.14
7841,3.5
7842,3.47
7843,3.78
7844,4.00058
7845,3.76672
7846,3.76672
7847,3.74
7848,3.76672
7849,3.94
7850,4
7851,4.03
7852,4.37
7853,3.6
7854,2.94
7855,4.79999
7856,2.5
7857,4.5
7858,5
7859,3.24
7860,3.2231
7861,4.06656
7862,4
7863,3.8
7864,3.5
7865,4.24756
7866,3.56288
7867,3.62
7868,3.5
7869,3.76672
7870,4.14
7871,3.76672
7872,3.80197
7873,3.12717
7874,4.55588
7875,4.94118
7876,2.58
7877,4
7878,4
7879,4.5
7880,3.4
7881,4.28593
7882,3.5
7883,3.76672
7884,3.99183
7885,3.36
7886,4.4619
7887,4
7888,4.44
7889,4.6
7890,3.67
7891,4.78
7892,4.04502
7893,5
7894,2.5
7895,4
7896,3.76672
7897,4.5
7898,4.58891
7899,3.76672
7900,3.69
7901,3.76672
7902,3.69
7903,3.50469
7904,3.5
7905,2.75
7906,4.67875
7907,3.63
7908,4.16725
7909,4.4375
7910,3.07743
7911,3.3056
7912,3.67485
7913,3.4664
7914,3.62
7915,3.76672
7916,3.77694
7917,3.25125
7918,3.76672
7919,3.9
7920,3.95
7921,3.88
7922,4.03
7923,3.71
7924,4
7925,3.5
7926,4.61
7927,3.78
7928,3.76672
7929,4.18
7930,3.57
7931,4.11959
7932,3.7
7933,3.6688
7934,5
7935,3.76672
7936,3.64
7937,3.5
7938,4.59949
7939,4.0778
7940,5
7941,2.74308
7942,4.58
7943,4.88831
7944,2.5
7945,4.31175
7946,3.76672
7947,4
7948,3.76672
7949,5
7950,3.39
7951,4
7952,3.93923
7953,3.97013
7954,3.84
7955,3.5
7956,4.02046
7957,2.69395
7958,3.76672
7959,3.76672
7960,4.12046
7961,2.97
7962,3.76672
7963,3.29244
7964,4
7965,3.44189
7966,4
7967,3.51111
7968,4
7969,4
7970,2.86
7971,3.87487
7972,2
7973,3.76672
7974,3.54
7975,4
7976,3.71
7977,4.54636
7978,4
7979,3.86
7980,4.22039
7981,4.89486
7982,4
7983,4
7984,4
7985,4.42116
7986,4
7987,3.98227
7988,3.76672
7989,3.26
7990,3.97938
7991,3.76672
7992,3.3
7993,4.2767
7994,3.3291
7995,3.5
7996,3.51111
7997,3
7998,3.76672
7999,3.76672
8000,4.1305
8001,3.62
8002,3.5654
8003,4.33
8004,4.64485
8005,3.54668
8006,4.5
8007,3.5
8008,3.56
8009,4
8010,3.76672
8011,3.4018
8012,4.32381
8013,3.99403
8014,3.63
8015,3.76672
8016,4.59
8017,4.26
8018,3.36
8019,4.01
8020,4.15395
8021,3.44947
8022,3.5
8023,4.02609
8024,4.5
8025,3.86
8026,3.86
8027,3.5
8028,3
8029,3.39328
8030,3.06655
8031,2.67
8032,4
8033,4.5222
8034,3.90244
8035,3.86
8036,4.44274
8037,4
8038,4
8039,3.49671
8040,3.5
8041,3.76672
8042,3.85196
8043,4.80253
8044,3.76
8045,3.06
8046,3.74
8047,3.76672
8048,3.26944
8049,3.76672
8050,4.53037
8051,3.9329
8052,4
8053,3.73
8054,4.24
8055,3.67
8056,3.87224
8057,3.87
8058,3.73
8059,4.5
8060,3.41624
8061,3.43
8062,3.5
8063,3.51111
8064,4.09
8065,3.84119
8066,3.54102
8067,3.76672
8068,3.76672
8069,3.94
8070,4
8071,4.42
8072,3.5
8073,3.5
8074,3.36632
8075,4.29
8076,4.65139
8077,3.76672
8078,4.20535
8079,3.36266
8080,3.93542
8081,3.78
8082,3
8083,3.76672
8084,3.53717
8085,3.49269
8086,3.77241
8087,3.25557
8088,4.14809
8089,3.9
8090,3.76672
8091,3.08527
8092,3.78
8093,3.56
8094,4.1307
8095,3.6
8096,4
8097,4.46895
8098,4.24089
8099,3.22956
8100,3.45173
8101,4
8102,2.91
8103,4.17002
8104,4
8105,4
8106,3.52782
8107,1.5
8108,4
8109,4
8110,3.76672
8111,3.02218
8112,3.97
8113,4
8114,3.25557
8115,3
8116,3.96064
8117,4.1
8118,3.75675
8119,3.04549
8120,3.56
8121,3.76672
8122,3.8993
8123,3.63894
8124,4
8125,3.76672
8126,3.76672
8127,3.6452
8128,4
8129,3.5
8130,3.76672
8131,2.49
8132,3.52
8133,3.57
8134,3.82738
8135,3.01
8136,3.76
8137,4.5
8138,4.56
8139,3
8140,3.5
8141,5
8142,3.97
8143,2.33
8144,4
8145,3.76672
8146,3.78787
8147,3.57
8148,3.76672
8149,4
8150,3.76672
8151,3
8152,4.12
8153,3.76672
8154,2.57
8155,5
8156,4.56734
8157,3.5
8158,3.29521
8159,4.43
8160,2
8161,4.24156
8162,3.06707
8163,3.76672
8164,3.57
8165,3.33
8166,3.4495
8167,3.99823
8168,3.55
8169,1.75
8170,4.29521
8171,3.65211
8172,4.5
8173,4
8174,4.08504
8175,3.77
8176,4.30771
8177,3.5
8178,4.73694
8179,3.76672
8180,3
8181,3.89
8182,2.27999
8183,2.72
8184,4
8185,3.39711
8186,4
8187,3.76672
8188,3.55
8189,3.96
8190,3.94
8191,4.30569
8192,3.36
8193,3.69217
8194,4.42838
8195,3.77126
8196,4.5
8197,3.42
8198,3.76672
8199,3.54
8200,4.03953
8201,3
8202,4.31585
8203,3.14
8204,3.5
8205,4.5
8206,3.83924
8207,3.76672
8208,4.5
8209,4
8210,3.5
8211,4.19532
8212,2.56559
8213,4.25246
8214,4
8215,3.90095
8216,4.57
8217,5
8218,3.5
8219,4.1
8220,3.5
8221,2.98587
8222,4
8223,3.68278
8224,4
8225,3.43708
8226,4.44893
8227,3.24178
8228,4.80665
8229,2.5
8230,4.89755
8231,4.5
8232,3.1311
8233,3.71053
8234,3.5
8235,3.71
8236,3.01
8237,4
8238,3.63296
8239,2.58
8240,3.5
8241,4.19545
8242,3.17
8243,4
8244,4
8245,3.89
8246,3.32
8247,4.89999
8248,3.29
8249,3.78
8250,4.5
8251,4
8252,4.5
8253,3.98
8254,4
8255,3.76672
8256,3.73
8257,3.76672
8258,3.76672
8259,4.5
8260,4.72696
8261,3.17
8262,4.27
8263,3.23
8264,4
8265,3.17098
8266,4.1271
8267,4.00541
8268,3
8269,3.53
8270,3.82
8271,3.19114
8272,4
8273,3.48951
8274,3.96
8275,4
8276,4.18892
8277,3.26758
8278,3.5
8279,3.98065
8280,3.76672
8281,3.77
8282,2.98795
8283,3.63
8284,4.21
8285,4.03832
8286,3.27898
8287,3.15
8288,3.48
8289,3.78187
8290,4.08
8291,4.59596
8292,3.45
8293,3.42
8294,3
8295,4.00898
8296,4
8297,4
8298,3.25
8299,3.76672
8300,2.91424
8301,4
8302,3.15
8303,4.26392
8304,3.15
8305,3.44397
8306,4
8307,4.8347
8308,3.67
8309,3.55999
8310,4.43766
8311,3.69077
8312,4
8313,3.66868
8314,3.1875
8315,3.38
8316,3.76672
8317,3
8318,3.58
8319,3.76672
8320,3.6
8321,3.76672
8322,4.28005
8323,4.5
8324,3.76672
8325,4.57256
8326,3.95
8327,3.67
8328,4.12
8329,3.5
8330,4.5
8331,3.41
8332,3.68652
8333,4
8334,3.67
8335,3.9
8336,4.69226
8337,4.05602
8338,4
8339,3.37196
8340,3.67986
8341,3.5
8342,3.52
8343,4
8344,3.5
8345,3.76672
8346,3.58
8347,3.75064
8348,4
8349,3.18
8350,3.8815
8351,3.76672
8352,3.54139
8353,3.76672
8354,3.5
8355,4.35
8356,3.54
8357,4.84713
8358,3.47545
8359,4.35664
8360,3.38
8361,4.38662
8362,4.33333
8363,3.38031
8364,3.5
8365,3.88797
8366,3.5
8367,4.5
8368,3.95601
8369,4.29
8370,3.5
8371,4.21901
8372,3.45
8373,4
8374,3
8375,3.71
8376,3.95
8377,4.77642
8378,3.79687
8379,3.59
8380,3.83
8381,3.95
8382,3.36862
8383,4
8384,3.97227
8385,3.40982
8386,4.20326
8387,4.18477
8388,3.85
8389,3.78
8390,4.71805
8391,4.01772
8392,3.29
8393,4
8394,4.36953
8395,4.51521
8396,3.45
8397,2.91
8398,3.28
8399,3.13571
8400,4
8401,3.71
8402,3.65005
8403,2.84312
8404,2
8405,4
8406,2.67
8407,4.67
8408,3.76672
8409,4.06078
8410,4
8411,3.76672
8412,3.1445
8413,4.03
8414,4.1629
8415,4
8416,3.62655
8417,4.31905
8418,3.20967
8419,4.17
8420,3.76672
8421,3.76672
8422,3.67
8423,3.46178
8424,3
8425,3.5
8426,3
8427,4.5
8428,4
8429,3.51
8430,4.5
8431,4.5
8432,3.2
8433,4.53435
8434,3.91486
8435,4.36
8436,3.72
8437,3.53262
8438,3.5
8439,3.76672
8440,3.12941
8441,4.5
8442,4.62644
8443,4.11
8444,4.48
8445,2.87347
8446,3.99987
8447,3.97674
8448,4.57
8449,3.76672
8450,3.69
8451,2.87
8452,3.83
8453,3.84759
8454,2.5
8455,3.62
8456,3.25544
8457,4
8458,5
8459,3.76672
8460,4
8461,5
8462,4.17
8463,3.58
8464,3.7
8465,4.32329
8466,3.74
8467,3.84032
8468,3.44
8469,4.2381
8470,4
8471,3.79
8472,3.76672
8473,4
8474,3.76672
8475,3.18332
8476,3.34017
8477,3.54484
8478,3.97746
8479,4.6
8480,4
8481,4.5
8482,4
8483,4.22222
8484,4.25
8485,3.76672
8486,4
8487,3.76672
8488,4
8489,4.74966
8490,4
8491,3.76672
8492,3.76431
8493,4.08
8494,4.34754
8495,4
8496,3.95
8497,2.91313
8498,4.32835
8499,1.92224
8500,4.48553
8501,2.6
8502,3.76672
8503,4.17
8504,3.93
8505,3.60844
8506,3.95
8507,4.27051
8508,3.76672
8509,5
8510,4.5
8511,3.25996
8512,3.77
8513,3.66692
8514,3.44207
8515,4.24
8516,3.84769
8517,3.5
8518,3.66411
8519,3.77
8520,3.5
8521,3.5
8522,3
8523,3.04
8524,3.58018
8525,3.76672
8526,4.43922
8527,3.67
8528,3.50373
8529,3.54
8530,3.24738
8531,4
8532,3.29
8533,3.59
8534,5
8535,3.93
8536,4
8537,3.2814
8538,3.14462
8539,3.59
8540,3.62
8541,4.52
8542,3.74
8543,3.32
8544,4.36
8545,2
8546,3.3568
8547,3.5
8548,3.26
8549,3.45401
8550,3.56
8551,3.93
8552,3.50002
8553,3.76672
8554,3.73
8555,4.93593
8556,3.76672
8557,3.76672
8558,3.84
8559,4.11
8560,3.76672
8561,5
8562,3.5
8563,3
8564,3.5
8565,3.76672
8566,3.33
8567,3.5
8568,3.76672
8569,4.1
8570,3.44
8571,3.59291
8572,4.5
8573,2.86295
8574,3.22845
8575,3.99
8576,4.24186
8577,3.70345
8578,3.75
8579,3.07457
8580,4
8581,4
8582,3.92888
8583,3.61626
8584,4.58895
8585,3.93545
8586,3.76672
8587,3.33333
8588,4.24
8589,3.5
8590,4.1
8591,4.75
8592,4.75
8593,4
8594,3.74
8595,3.57706
8596,3.76672
8597,4.16419
8598,4.5
8599,4
8600,4.5
8601,4
8602,4.05
8603,4
8604,4.42462
8605,3.9358
8606,3.76672
8607,4
8608,3.87761
8609,3.2492
8610,3.5
8611,4.1
8612,4.21668
8613,4.12
8614,3.76672
8615,3.98825
8616,3.96519
8617,4.68878
8618,3.74
8619,3.88475
8620,3.95616
8621,4.5
8622,4.1048
8623,3.74
8624,3.85
8625,3.81
8626,3.25299
8627,2.79012
8628,3.48
8629,3.75
8630,4.04009
8631,4.51222
8632,3.76672
8633,4.33
8634,2.5
8635,4.26235
8636,4.08
8637,3.68
8638,4.56688
8639,3.5
8640,4.32
8641,3.40955
8642,2.33
8643,3.76672
8644,2.67
8645,3.63
8646,4.55567
8647,2.54064
8648,4.84177
8649,3
8650,4.03
8651,3.38
8652,3.76672
8653,3.5
8654,3.72
8655,4.56
8656,3.76672
8657,4.1126
8658,3.47
8659,4.44135
8660,5
8661,3.76672
8662,4.07
8663,2.92566
8664,4.27113
8665,3.34659
8666,3.76672
8667,3.59
8668,4.19
8669,3.76672
8670,3.71
8671,3.76672
8672,3.76672
8673,4
8674,3.94528
8675,3.76672
8676,3.26318
8677,3.79
8678,3.11
8679,4.07143
8680,3.37266
8681,4.5
8682,3.76672
8683,4.47152
8684,2.59495
8685,3.76672
8686,3.5
8687,3.99
8688,2.48
8689,3.30603
8690,4
8691,3.5
8692,3.76672
8693,4.33
8694,3.85714
8695,3.8
8696,3.76672
8697,4
8698,3.61611
8699,2.5
8700,3.5
8701,3.5
8702,3.76672
8703,4
8704,3.54134
8705,5
8706,4.5
8707,4.05274
8708,4.5
8709,2.46252
8710,5
8711,3.26
8712,4.00901
8713,3.56
8714,4.5
8715,3.8
8716,3.63418
8717,3.5
8718,3.97227
8719,3.36396
8720,4
8721,4
8722,4.33
8723,3.53
8724,3.91752
8725,4.31
8726,3.83903
8727,4.12824
8728,4
8729,3.9076
8730,3.74
8731,3.99
8732,4.47485
8733,3.76672
8734,4.6354
8735,4.5
8736,4.5
8737,3.69711
8738,3.96
8739,3.3384
8740,2.85211
8741,4.2
8742,4.09376
8743,3.68
8744,4.71
8745,3.9659
8746,5
8747,3.76672
8748,2.5
8749,4.2
8750,3.76672
8751,3.40461
8752,3.1296
8753,3.81
8754,3.5
8755,3.76672
8756,3.25
8757,3.76672
8758,3.81
8759,4
8760,3.76672
8761,3.68953
8762,3.3573
8763,3.76672
8764,3
8765,3.8
8766,3.74567
8767,3.5
8768,3.48
8769,2.75
8770,3.5
8771,3.93
8772,2.29
8773,3.76672
8774,3.5
8775,1.67
8776,4
8777,4.11449
8778,4.16
8779,3.32692
8780,4.24
8781,4
8782,3.5
8783,2.5
8784,3.5
8785,3.59467
8786,3.99255
8787,4
8788,3.5
8789,4
8790,3.5
8791,3.36
8792,3.76672
8793,4.38255
8794,3.76672
8795,3.46
8796,3
8797,3.5
8798,3.7355
8799,4.5
8800,4
8801,4.64749
8802,4
8803,3.76672
8804,4
8805,3.5455
8806,3.33
8807,4.66481
8808,3.76672
8809,4.2712
8810,3.76672
8811,3.28793
8812,3.83
8813,4.56394
8814,3
8815,4.4
8816,4
8817,4.17566
8818,3.76672
8819,3.76672
8820,3.33
8821,3.76
8822,3.33
8823,4.04
8824,3.76
8825,4.33
8826,4.33
8827,4
8828,3.5
8829,3.76672
8830,3.92
8831,4
8832,3.76672
8833,4
8834,3.07
8835,4.5
8836,3.31038
8837,3.76672
8838,2.71359
8839,4.01168
8840,3.76672
8841,5
8842,3.84162
8843,3.37608
8844,2.5
8845,3.76672
8846,4.62824
8847,3.99561
8848,3.83
8849,4.3926
8850,5
8851,3.77225
8852,2.5
8853,3.57782
8854,3.90358
8855,4
8856,5
8857,4.17978
8858,4
8859,3
8860,4.16511
8861,3.53
8862,3.62475
8863,4.26772
8864,4.5
8865,2.95048
8866,3.76672
8867,4.19
8868,3.63
8869,4
8870,4.7
8871,3.81
8872,3.72637
8873,3.62
8874,4.19661
8875,3.5
8876,4
8877,3.25557
8878,2.51017
8879,3.4388
8880,3.76672
8881,3.64
8882,3.66011
8883,4
8884,3.25557
8885,3.33
8886,3.14
8887,3.76672
8888,4
8889,3.26
8890,3.71
8891,3.5
8892,3.25
8893,4.31
8894,4.5
8895,2.89862
8896,2.43
8897,3
8898,4
8899,3.87
8900,3.85
8901,4
8902,3.3
8903,4.05
8904,3.77903
8905,4
8906,3.76672
8907,3.92642
8908,4
8909,3.5
8910,3.75
8911,3.76672
8912,3.58891
8913,3.76672
8914,3.97
8915,3.76672
8916,5
8917,4.11
8918,4
8919,4.33
8920,3.76672
8921,3.86
8922,3.26
8923,2.05921
8924,3.68
8925,3.70881
8926,4.5
8927,4
8928,3
8929,3.75
8930,3.5
8931,3.06789
8932,3.19
8933,3.2
8934,5
8935,4.07
8936,4
8937,3.5
8938,3.5
8939,3.56
8940,4
8941,3.83333
8942,3.66
8943,3.5
8944,2.5
8945,3.7
8946,3.5
8947,4
8948,2.92224
8949,4.14
8950,3.76672
8951,4.26973
8952,4.15601
8953,4
8954,3
8955,5
8956,3.67603
8957,2.94
8958,4.34418
8959,3.64722
8960,3.61
8961,3.88702
8962,3.79
8963,3.75956
8964,3.5
8965,4.04393
8966,3.66667
8967,3.76672
8968,3.27601
8969,3.53
8970,4
8971,3.62882
8972,3.38
8973,3.76672
8974,3.76672
8975,4.83
8976,3.86
8977,4
8978,4.08949
8979,4
8980,3.76672
8981,4.5
8982,3.5
8983,4.35201
8984,3.68082
8985,2.86543
8986,4
8987,5
8988,4.40455
8989,4.5
8990,3.7806
8991,3.86
8992,4
8993,3.76672
8994,3.82
8995,4.25557
8996,3.58
8997,4.5
8998,3.82
8999,3.56433
9000,3.5
9001,4.26491
9002,3.76672
9003,3.77
9004,3.89
9005,3.76672
9006,4
9007,3.15968
9008,3.54152
9009,4
9010,3.84
9011,4.51001
9012,3.07
9013,4.5
9014,2.5
9015,4.7
9016,4.04
9017,3.62
9018,4.1
9019,5
9020,3.25
9021,4
9022,3.83
9023,4.42743
9024,3.34
9025,4
9026,4.41238
9027,3.62
9028,3.48
9029,4.5052
9030,4.07668
9031,4
9032,4.58891
9033,3.76672
9034,3.48619
9035,3.88915
9036,3.76672
9037,4
9038,3.62
9039,3.76672
9040,4.21893
9041,3.76672
9042,4.5
9043,3.76672
9044,4.03929
9045,4.58891
9046,4.81049
9047,3.25557
9048,3.76672
9049,3.45616
9050,4
9051,4
9052,3.5
9053,3.35661
9054,3.84857
9055,4
9056,3
9057,3.29
9058,3.76672
9059,4
9060,3.22305
9061,3.76672
9062,3.64613
9063,5
9064,3.58
9065,3.63
9066,3.5
9067,3.5
9068,3.65241
9069,3.79
9070,2.67
9071,3
9072,3.76672
9073,3.78
9074,4
9075,3.5
9076,3.76672
9077,3.49048
9078,3.86
9079,4.04361
9080,3.76672
9081,3.71
9082,4.23055
9083,3.53
9084,3.5
9085,3.76672
9086,3.76672
9087,4.00224
9088,4.5
9089,3.12
9090,4.26937
9091,3.65
9092,4.40108
9093,4
9094,5
9095,3.32
9096,4.59428
9097,4.5
9098,4.5
9099,3.76672
9100,4.65
9101,4.22
9102,3.64
9103,4.4
9104,3.89
9105,4.5
9106,3.5
9107,3.5
9108,4
9109,3.83333
9110,3.76672
9111,3.54
9112,4.23
9113,3.54465
9114,3.74
9115,3.5
9116,4
9117,3.76672
9118,4.5
9119,4.31277
9120,4.55
9121,4.29645
9122,3.89
9123,3.75
9124,1.5
9125,3.76672
9126,3.20437
9127,4.12
9128,2.67
9129,3.76672
9130,4
9131,2.92224
9132,3.61
9133,4.2
9134,3.8048
9135,3.82
9136,3.99513
9137,4
9138,4.38
9139,4
9140,3.87721
9141,3.76672
9142,4
9143,3.64
9144,4
9145,3.5
9146,4
9147,3.76672
9148,4.5
9149,3.38
9150,3.76672
9151,3.71857
9152,3
9153,4
9154,4
9155,3.8056
9156,4.75
9157,3.76672
9158,3.96
9159,3.81955
9160,3.97227
9161,3.20324
9162,4.52
9163,4.08493
9164,3
9165,3.76672
9166,4
9167,3.87
9168,4
9169,4.5
9170,3.81471
9171,3.37592
9172,3.56
9173,4
9174,3.61
9175,3.65
9176,3.76672
9177,3.97396
9178,3.76672
9179,3.51
9180,3.83
9181,4
9182,3.5
9183,3.63
9184,2
9185,4.5
9186,3.83
9187,3.76672
9188,4.5
9189,5
9190,3.75
9191,4.15505
9192,3.76672
9193,4.52
9194,2.30001
9195,3.79
9196,3.45
9197,3.54
9198,2.51233
9199,3.5
9200,4.17
9201,3.07
9202,3.75
9203,2.83
9204,4
9205,4
9206,4
9207,3.33
9208,3.08004
9209,4.25
9210,4.5
9211,3.63
9212,4.8
9213,4.09364
9214,4.5
9215,4
9216,3.34208
9217,3.92
9218,3.76672
9219,4.09
9220,3.5
9221,3.66
9222,4.23411
9223,4
9224,4.31477
9225,3.5
9226,3.30376
9227,4
9228,3.63178
9229,3.76672
9230,4
9231,3.2
9232,2.95
9233,4
9234,4.05
9235,3.76672
9236,3.76
9237,4.19
9238,3.5
9239,3.43
9240,3.66046
9241,4.45918
9242,4.17
9243,3.76672
9244,2.4
9245,3.67
9246,3.96328
9247,4.45118
9248,2.89557
9249,4.2
9250,3.6275
9251,3.93458
9252,4.27303
9253,4.08
9254,3.76672
9255,4
9256,3.76672
9257,4.8
9258,3.87529
9259,3.88
9260,4.42
9261,4.5
9262,3.2
9263,3.76672
9264,3.5
9265,3.66
9266,3.85325
9267,4
9268,4
9269,4.8
9270,5
9271,3.42311
9272,3.76672
9273,3.8
9274,4.65478
9275,3.29
9276,4
9277,2.91
9278,4.46434
9279,3.17
9280,2.75
9281,3.69
9282,3.59586
9283,4
9284,4.5
9285,3.12
9286,3.82339
9287,4
9288,3.31
9289,3.33333
9290,4
9291,3.5
9292,3.76672
9293,2.39454
9294,4.01719
9295,3.95
9296,3
9297,3.13783
9298,4.5
9299,4
9300,3.75183
9301,2.8034
9302,3.99
9303,3
9304,3.82
9305,4.09824
9306,3.76672
9307,3.51107
9308,4
9309,3.76672
9310,4.55182
9311,3.5
9312,3.28986
9313,3.94
9314,4.07913
9315,4.08184
9316,4
9317,3.76672
9318,4
9319,3.81
9320,3
9321,4
9322,4.28475
9323,3.6051
9324,4.19321
9325,4.5
9326,3.29
9327,4.17258
9328,4.11124
9329,4.21599
9330,3.61
9331,4.10577
9332,4.27259
9333,3.76672
9334,3
9335,3.17
9336,4.32646
9337,3.59898
9338,4.05923
9339,3.61228
9340,4.5
9341,3.26556
9342,4
9343,3.26004
9344,4.5
9345,5
9346,3.53
9347,4
9348,4
9349,5
9350,3.41
9351,3.33
9352,2.5
9353,3.75
9354,4.87372
9355,4.25695
9356,3.5
9357,3.35834
9358,2.82
9359,4.40472
9360,4
9361,3.5
9362,3.65869
9363,3
9364,3.64286
9365,3.65517
9366,4.27
9367,4.12
9368,3.76672
9369,3.76672
9370,3
9371,3.55
9372,5
9373,3.76672
9374,3.71
9375,3.76672
9376,2.97
9377,3.5
9378,4.5
9379,4.52
9380,3.76672
9381,3
9382,4
9383,3.9
9384,3.89
9385,3.76672
9386,3.5
9387,3.5
9388,3.76672
9389,3
9390,4
9391,4
9392,3
9393,3.93
9394,4
9395,3.49661
9396,4
9397,4
9398,4
9399,3.5
9400,3.74409
9401,3.33
9402,3.4
9403,2.81
9404,4.30769
9405,4.37834
9406,3.54
9407,3.73
9408,4
9409,4.67
9410,5
9411,1.75
9412,3.76672
9413,3.28
9414,2.05148
9415,4
9416,4
9417,4.19
9418,4
9419,4
9420,4.15
9421,4.0086
9422,3.5
9423,2.5
9424,3.63
9425,4.07296
9426,3.86
9427,3.23
9428,3.58891
9429,4
9430,3.34
9431,4
9432,4.36784
9433,4
9434,3.99
9435,4.11417
9436,3.04565
9437,4.17
9438,4.5
9439,3.76672
9440,3.5
9441,3.98722
9442,3.97543
9443,3.76672
9444,3.76672
9445,2.65
9446,4.5
9447,4.16658
9448,1.71
9449,3.57
9450,3.62
9451,2.43151
9452,4
9453,3
9454,4.32205
9455,3.67
9456,4.30416
9457,3
9458,4.20993
9459,4.51025
9460,3.8829
9461,4.25
9462,3.76672
9463,4.37
9464,3.76672
9465,4.29
9466,3.72
9467,3.54153
9468,3.76672
9469,3.61322
9470,4
9471,3.5
9472,3.5
9473,2.97667
9474,4
9475,3
9476,4
9477,4
9478,5
9479,4.5
9480,3.58
9481,2.94
9482,4
9483,3.20226
9484,4.06152
9485,4.45039
9486,3.68
9487,3.85
9488,3
9489,3.75
9490,3.74
9491,4.14448
9492,4.38167
9493,4.25
9494,3.73
9495,3.76
9496,3.76672
9497,3.34907
9498,4
9499,4
9500,3.76
9501,3.76672
9502,4
9503,4.5
9504,5
9505,3.56
9506,3.8275
9507,4.5
9508,3.38
9509,3.76672
9510,3.76672
9511,4.5
9512,2.14243
9513,3.76672
9514,3.73877
9515,3.16638
9516,4.54651
9517,3.5
9518,4
9519,4
9520,4.3737
9521,3.7875
9522,3.54414
9523,4
9524,3.5
9525,4.5
9526,3.9
9527,3.76672
9528,4.67936
9529,3.62
9530,4
9531,2
9532,2.62176
9533,3.89
9534,4.6
9535,4.0228
9536,3.79
9537,3.72079
9538,4.12
9539,4.5
9540,3
9541,3.76672
9542,4.12
9543,3.94
9544,4.75
9545,3.59
9546,3.76672
9547,3.5
9548,3.88806
9549,3.76672
9550,4
9551,4.63709
9552,3.76672
9553,3.5
9554,3.93916
9555,4.32885
9556,3.76672
9557,3.92
9558,4.89515
9559,3.76672
9560,5
9561,4
9562,4
9563,3
9564,2.86
9565,3.27052
9566,4.5
9567,3.61
9568,3.6
9569,4.56
9570,4
9571,4.5
9572,4
9573,4.5
9574,4
9575,4.63459
9576,3.59
9577,3.82
9578,4
9579,4
9580,3.76672
9581,3.76672
9582,4.5
9583,4
9584,4
9585,3.76672
9586,4.18107
9587,3.81
9588,3.76672
9589,3.5
9590,3.76672
9591,3.19232
9592,4
9593,2.25
9594,4.33333
9595,4.35432
9596,5
9597,3.76672
9598,2.33
9599,3.5
9600,4
9601,3.63
9602,3.95
9603,4.58891
9604,3
9605,4.44
9606,3.79
9607,4.04823
9608,3.5
9609,4.34437
9610,3
9611,3.23243
9612,4.5
9613,3.82
9614,3.5
9615,3.73
9616,1
9617,4.27
9618,4.5
9619,4
9620,3.18888
9621,3.76672
9622,3.02
9623,3.5
9624,3.82
9625,3.89
9626,3.25098
9627,3.4
9628,3.79
9629,3.81
9630,3.76672
9631,3.95
